   9,24999999999998        7,44999999999999       -1,09335301208833     
   9,34999999999998        7,44999999999999       -1,11567301228235     
   9,44999999999998        7,44999999999999       -1,13823301247845     
   9,54999999999998        7,44999999999999       -1,16103301267663     
   9,64999999999998        7,44999999999999       -1,18407301287690     
   9,74999999999998        7,44999999999999       -1,20735301307926     
   9,84999999999998        7,44999999999999       -1,23087301328370     
   9,94999999999998        7,44999999999999       -1,25463301349023     
  5,000000000000000E-002   7,54999999999999      -6,843300324922875E-002
  0,150000000000000        7,54999999999999      -6,867300325131492E-002
  0,250000000000000        7,54999999999999      -6,915300325548725E-002
  0,350000000000000        7,54999999999999      -6,987300326174574E-002
  0,450000000000000        7,54999999999999      -7,083300327009039E-002
  0,550000000000000        7,54999999999999      -7,203300328052120E-002
  0,650000000000000        7,54999999999999      -7,347300329303817E-002
  0,750000000000000        7,54999999999999      -7,515300330764131E-002
  0,850000000000000        7,54999999999999      -7,707300332433061E-002
  0,950000000000000        7,54999999999999      -7,923300334310607E-002
   1,05000000000000        7,54999999999999      -8,163300336396770E-002
   1,15000000000000        7,54999999999999      -8,427300338691548E-002
   1,25000000000000        7,54999999999999      -8,715300341194944E-002
   1,35000000000000        7,54999999999999      -9,027300343906956E-002
   1,45000000000000        7,54999999999999      -9,363300346827583E-002
   1,55000000000000        7,54999999999999      -9,723300349956829E-002
   1,65000000000000        7,54999999999999      -0,101073003532947     
   1,75000000000000        7,54999999999999      -0,105153003568412     
   1,85000000000000        7,54999999999999      -0,109473003605963     
   1,95000000000000        7,54999999999999      -0,114033003645600     
   2,05000000000000        7,54999999999999      -0,118833003687323     
   2,15000000000000        7,54999999999999      -0,123873003731132     
   2,25000000000000        7,54999999999999      -0,129153003777028     
   2,35000000000000        7,54999999999999      -0,134673003825010     
   2,45000000000000        7,54999999999999      -0,140433003875078     
   2,55000000000000        7,54999999999999      -0,146433003927232     
   2,65000000000000        7,54999999999999      -0,152673003981472     
   2,75000000000000        7,54999999999999      -0,159153004037798     
   2,85000000000000        7,54999999999999      -0,165873004096211     
   2,95000000000000        7,54999999999999      -0,172833004156710     
   3,05000000000000        7,54999999999999      -0,180033004219294     
   3,15000000000000        7,54999999999999      -0,187473004283966     
   3,25000000000000        7,54999999999999      -0,195153004350723     
   3,35000000000000        7,54999999999999      -0,203073004419566     
   3,45000000000000        7,54999999999999      -0,211233004490496     
   3,55000000000000        7,54999999999999      -0,219633004563511     
   3,65000000000000        7,54999999999999      -0,228273004638613     
   3,75000000000000        7,54999999999999      -0,237153004715801     
   3,85000000000000        7,54999999999999      -0,246273004795075     
   3,95000000000000        7,54999999999999      -0,255633004876436     
   4,05000000000000        7,54999999999999      -0,265233004959882     
   4,15000000000000        7,54999999999999      -0,275073005045415     
   4,25000000000000        7,54999999999999      -0,285153005133034     
   4,35000000000000        7,54999999999999      -0,295473005222739     
   4,45000000000000        7,54999999999999      -0,306033005314530     
   4,55000000000000        7,54999999999999      -0,316833005408407     
   4,65000000000000        7,54999999999999      -0,327873005504371     
   4,75000000000000        7,54999999999999      -0,339153005602420     
   4,85000000000000        7,54999999999999      -0,350673005702556     
   4,95000000000000        7,54999999999999      -0,362433005804778     
   5,05000000000000        7,54999999999999      -0,374433005909086     
   5,15000000000000        7,54999999999999      -0,386673006015480     
   5,25000000000000        7,54999999999999      -0,399153006123960     
   5,35000000000000        7,54999999999999      -0,411873006234527     
   5,45000000000000        7,54999999999999      -0,424833006347180     
   5,55000000000000        7,54999999999999      -0,438033006461919     
   5,65000000000000        7,54999999999999      -0,451473006578744     
   5,75000000000000        7,54999999999999      -0,465153006697655     
   5,85000000000000        7,54999999999999      -0,479073006818652     
   5,95000000000000        7,54999999999999      -0,493233006941736     
   6,05000000000000        7,54999999999999      -0,507633007066906     
   6,15000000000000        7,54999999999999      -0,522273007194161     
   6,24999999999999        7,54999999999999      -0,537153007323503     
   6,34999999999999        7,54999999999999      -0,552273007454932     
   6,44999999999999        7,54999999999999      -0,567633007588446     
   6,54999999999999        7,54999999999999      -0,583233007724046     
   6,64999999999999        7,54999999999999      -0,599073007861733     
   6,74999999999999        7,54999999999999      -0,615153008001506     
   6,84999999999999        7,54999999999999      -0,631473008143365     
   6,94999999999999        7,54999999999999      -0,648033008287310     
   7,04999999999999        7,54999999999999      -0,664833008433341     
   7,14999999999999        7,54999999999999      -0,681873008581459     
   7,24999999999999        7,54999999999999      -0,699153008731662     
   7,34999999999999        7,54999999999999      -0,716673008883952     
   7,44999999999999        7,54999999999999      -0,734433009038328     
   7,54999999999999        7,54999999999999      -0,752433009194790     
   7,64999999999999        7,54999999999999      -0,770673009353338     
   7,74999999999999        7,54999999999999      -0,789153009513973     
   7,84999999999999        7,54999999999999      -0,807873009676694     
   7,94999999999999        7,54999999999999      -0,826833009841500     
   8,04999999999999        7,54999999999999      -0,846033010008393     
   8,14999999999999        7,54999999999999      -0,865473010177372     
   8,24999999999999        7,54999999999999      -0,885153010348438     
   8,34999999999999        7,54999999999999      -0,905073010521589     
   8,44999999999999        7,54999999999999      -0,925233010696826     
   8,54999999999999        7,54999999999999      -0,945633010874150     
   8,64999999999999        7,54999999999999      -0,966273011053560     
   8,74999999999999        7,54999999999999      -0,987153011235056     
   8,84999999999999        7,54999999999999       -1,00827301141864     
   8,94999999999999        7,54999999999999       -1,02963301160431     
   9,04999999999998        7,54999999999999       -1,05123301179206     
   9,14999999999998        7,54999999999999       -1,07307301198190     
   9,24999999999998        7,54999999999999       -1,09515301217383     
   9,34999999999998        7,54999999999999       -1,11747301236784     
   9,44999999999998        7,54999999999999       -1,14003301256394     
   9,54999999999998        7,54999999999999       -1,16283301276213     
   9,64999999999998        7,54999999999999       -1,18587301296240     
   9,74999999999998        7,54999999999999       -1,20915301316476     
   9,84999999999998        7,54999999999999       -1,23267301336920     
   9,94999999999998        7,54999999999999       -1,25643301357573     
  5,000000000000000E-002   7,64999999999999      -7,025700333586408E-002
  0,150000000000000        7,64999999999999      -7,049700333795025E-002
  0,250000000000000        7,64999999999999      -7,097700334212258E-002
  0,350000000000000        7,64999999999999      -7,169700334838107E-002
  0,450000000000000        7,64999999999999      -7,265700335672572E-002
  0,550000000000000        7,64999999999999      -7,385700336715653E-002
  0,650000000000000        7,64999999999999      -7,529700337967350E-002
  0,750000000000000        7,64999999999999      -7,697700339427664E-002
  0,850000000000000        7,64999999999999      -7,889700341096594E-002
  0,950000000000000        7,64999999999999      -8,105700342974140E-002
   1,05000000000000        7,64999999999999      -8,345700345060303E-002
   1,15000000000000        7,64999999999999      -8,609700347355081E-002
   1,25000000000000        7,64999999999999      -8,897700349858477E-002
   1,35000000000000        7,64999999999999      -9,209700352570489E-002
   1,45000000000000        7,64999999999999      -9,545700355491116E-002
   1,55000000000000        7,64999999999999      -9,905700358620362E-002
   1,65000000000000        7,64999999999999      -0,102897003619582     
   1,75000000000000        7,64999999999999      -0,106977003655047     
   1,85000000000000        7,64999999999999      -0,111297003692598     
   1,95000000000000        7,64999999999999      -0,115857003732235     
   2,05000000000000        7,64999999999999      -0,120657003773958     
   2,15000000000000        7,64999999999999      -0,125697003817768     
   2,25000000000000        7,64999999999999      -0,130977003863663     
   2,35000000000000        7,64999999999999      -0,136497003911645     
   2,45000000000000        7,64999999999999      -0,142257003961713     
   2,55000000000000        7,64999999999999      -0,148257004013867     
   2,65000000000000        7,64999999999999      -0,154497004068107     
   2,75000000000000        7,64999999999999      -0,160977004124434     
   2,85000000000000        7,64999999999999      -0,167697004182846     
   2,95000000000000        7,64999999999999      -0,174657004243345     
   3,05000000000000        7,64999999999999      -0,181857004305930     
   3,15000000000000        7,64999999999999      -0,189297004370601     
   3,25000000000000        7,64999999999999      -0,196977004437358     
   3,35000000000000        7,64999999999999      -0,204897004506201     
   3,45000000000000        7,64999999999999      -0,213057004577131     
   3,55000000000000        7,64999999999999      -0,221457004650147     
   3,65000000000000        7,64999999999999      -0,230097004725249     
   3,75000000000000        7,64999999999999      -0,238977004802437     
   3,85000000000000        7,64999999999999      -0,248097004881711     
   3,95000000000000        7,64999999999999      -0,257457004963071     
   4,05000000000000        7,64999999999999      -0,267057005046518     
   4,15000000000000        7,64999999999999      -0,276897005132050     
   4,25000000000000        7,64999999999999      -0,286977005219669     
   4,35000000000000        7,64999999999999      -0,297297005309374     
   4,45000000000000        7,64999999999999      -0,307857005401165     
   4,55000000000000        7,64999999999999      -0,318657005495042     
   4,65000000000000        7,64999999999999      -0,329697005591006     
   4,75000000000000        7,64999999999999      -0,340977005689055     
   4,85000000000000        7,64999999999999      -0,352497005789191     
   4,95000000000000        7,64999999999999      -0,364257005891413     
   5,05000000000000        7,64999999999999      -0,376257005995721     
   5,15000000000000        7,64999999999999      -0,388497006102116     
   5,25000000000000        7,64999999999999      -0,400977006210596     
   5,35000000000000        7,64999999999999      -0,413697006321162     
   5,45000000000000        7,64999999999999      -0,426657006433815     
   5,55000000000000        7,64999999999999      -0,439857006548554     
   5,65000000000000        7,64999999999999      -0,453297006665379     
   5,75000000000000        7,64999999999999      -0,466977006784290     
   5,85000000000000        7,64999999999999      -0,480897006905288     
   5,95000000000000        7,64999999999999      -0,495057007028371     
   6,05000000000000        7,64999999999999      -0,509457007153541     
   6,15000000000000        7,64999999999999      -0,524097007280797     
   6,24999999999999        7,64999999999999      -0,538977007410139     
   6,34999999999999        7,64999999999999      -0,554097007541567     
   6,44999999999999        7,64999999999999      -0,569457007675081     
   6,54999999999999        7,64999999999999      -0,585057007810682     
   6,64999999999999        7,64999999999999      -0,600897007948368     
   6,74999999999999        7,64999999999999      -0,616977008088141     
   6,84999999999999        7,64999999999999      -0,633297008230000     
   6,94999999999999        7,64999999999999      -0,649857008373945     
   7,04999999999999        7,64999999999999      -0,666657008519977     
   7,14999999999999        7,64999999999999      -0,683697008668094     
   7,24999999999999        7,64999999999999      -0,700977008818298     
   7,34999999999999        7,64999999999999      -0,718497008970588     
   7,44999999999999        7,64999999999999      -0,736257009124963     
   7,54999999999999        7,64999999999999      -0,754257009281426     
   7,64999999999999        7,64999999999999      -0,772497009439974     
   7,74999999999999        7,64999999999999      -0,790977009600608     
   7,84999999999999        7,64999999999999      -0,809697009763329     
   7,94999999999999        7,64999999999999      -0,828657009928136     
   8,04999999999999        7,64999999999999      -0,847857010095028     
   8,14999999999999        7,64999999999999      -0,867297010264008     
   8,24999999999999        7,64999999999999      -0,886977010435073     
   8,34999999999999        7,64999999999999      -0,906897010608224     
   8,44999999999999        7,64999999999999      -0,927057010783462     
   8,54999999999999        7,64999999999999      -0,947457010960785     
   8,64999999999999        7,64999999999999      -0,968097011140195     
   8,74999999999999        7,64999999999999      -0,988977011321691     
   8,84999999999999        7,64999999999999       -1,01009701150527     
   8,94999999999999        7,64999999999999       -1,03145701169094     
   9,04999999999998        7,64999999999999       -1,05305701187870     
   9,14999999999998        7,64999999999999       -1,07489701206854     
   9,24999999999998        7,64999999999999       -1,09697701226046     
   9,34999999999998        7,64999999999999       -1,11929701245448     
   9,44999999999998        7,64999999999999       -1,14185701265058     
   9,54999999999998        7,64999999999999       -1,16465701284876     
   9,64999999999998        7,64999999999999       -1,18769701304903     
   9,74999999999998        7,64999999999999       -1,21097701325139     
   9,84999999999998        7,64999999999999       -1,23449701345583     
   9,94999999999998        7,64999999999999       -1,25825701366236     
  5,000000000000000E-002   7,74999999999999      -7,210500342363937E-002
  0,150000000000000        7,74999999999999      -7,234500342572554E-002
  0,250000000000000        7,74999999999999      -7,282500342989787E-002
  0,350000000000000        7,74999999999999      -7,354500343615636E-002
  0,450000000000000        7,74999999999999      -7,450500344450101E-002
  0,550000000000000        7,74999999999999      -7,570500345493182E-002
  0,650000000000000        7,74999999999999      -7,714500346744879E-002
  0,750000000000000        7,74999999999999      -7,882500348205193E-002
  0,850000000000000        7,74999999999999      -8,074500349874122E-002
  0,950000000000000        7,74999999999999      -8,290500351751669E-002
   1,05000000000000        7,74999999999999      -8,530500353837832E-002
   1,15000000000000        7,74999999999999      -8,794500356132610E-002
   1,25000000000000        7,74999999999999      -9,082500358636006E-002
   1,35000000000000        7,74999999999999      -9,394500361348018E-002
   1,45000000000000        7,74999999999999      -9,730500364268646E-002
   1,55000000000000        7,74999999999999      -0,100905003673979     
   1,65000000000000        7,74999999999999      -0,104745003707358     
   1,75000000000000        7,74999999999999      -0,108825003742822     
   1,85000000000000        7,74999999999999      -0,113145003780373     
   1,95000000000000        7,74999999999999      -0,117705003820010     
   2,05000000000000        7,74999999999999      -0,122505003861734     
   2,15000000000000        7,74999999999999      -0,127545003905543     
   2,25000000000000        7,74999999999999      -0,132825003951439     
   2,35000000000000        7,74999999999999      -0,138345003999420     
   2,45000000000000        7,74999999999999      -0,144105004049488     
   2,55000000000000        7,74999999999999      -0,150105004101642     
   2,65000000000000        7,74999999999999      -0,156345004155883     
   2,75000000000000        7,74999999999999      -0,162825004212209     
   2,85000000000000        7,74999999999999      -0,169545004270621     
   2,95000000000000        7,74999999999999      -0,176505004331120     
   3,05000000000000        7,74999999999999      -0,183705004393705     
   3,15000000000000        7,74999999999999      -0,191145004458376     
   3,25000000000000        7,74999999999999      -0,198825004525133     
   3,35000000000000        7,74999999999999      -0,206745004593977     
   3,45000000000000        7,74999999999999      -0,214905004664906     
   3,55000000000000        7,74999999999999      -0,223305004737922     
   3,65000000000000        7,74999999999999      -0,231945004813024     
   3,75000000000000        7,74999999999999      -0,240825004890212     
   3,85000000000000        7,74999999999999      -0,249945004969486     
   3,95000000000000        7,74999999999999      -0,259305005050846     
   4,05000000000000        7,74999999999999      -0,268905005134293     
   4,15000000000000        7,74999999999999      -0,278745005219826     
   4,25000000000000        7,74999999999999      -0,288825005307444     
   4,35000000000000        7,74999999999999      -0,299145005397149     
   4,45000000000000        7,74999999999999      -0,309705005488940     
   4,55000000000000        7,74999999999999      -0,320505005582818     
   4,65000000000000        7,74999999999999      -0,331545005678781     
   4,75000000000000        7,74999999999999      -0,342825005776831     
   4,85000000000000        7,74999999999999      -0,354345005876966     
   4,95000000000000        7,74999999999999      -0,366105005979188     
   5,05000000000000        7,74999999999999      -0,378105006083497     
   5,15000000000000        7,74999999999999      -0,390345006189891     
   5,25000000000000        7,74999999999999      -0,402825006298371     
   5,35000000000000        7,74999999999999      -0,415545006408938     
   5,45000000000000        7,74999999999999      -0,428505006521590     
   5,55000000000000        7,74999999999999      -0,441705006636329     
   5,65000000000000        7,74999999999999      -0,455145006753154     
   5,75000000000000        7,74999999999999      -0,468825006872066     
   5,85000000000000        7,74999999999999      -0,482745006993063     
   5,95000000000000        7,74999999999999      -0,496905007116146     
   6,05000000000000        7,74999999999999      -0,511305007241316     
   6,15000000000000        7,74999999999999      -0,525945007368572     
   6,24999999999999        7,74999999999999      -0,540825007497914     
   6,34999999999999        7,74999999999999      -0,555945007629342     
   6,44999999999999        7,74999999999999      -0,571305007762857     
   6,54999999999999        7,74999999999999      -0,586905007898457     
   6,64999999999999        7,74999999999999      -0,602745008036144     
   6,74999999999999        7,74999999999999      -0,618825008175917     
   6,84999999999999        7,74999999999999      -0,635145008317775     
   6,94999999999999        7,74999999999999      -0,651705008461721     
   7,04999999999999        7,74999999999999      -0,668505008607752     
   7,14999999999999        7,74999999999999      -0,685545008755869     
   7,24999999999999        7,74999999999999      -0,702825008906073     
   7,34999999999999        7,74999999999999      -0,720345009058363     
   7,44999999999999        7,74999999999999      -0,738105009212739     
   7,54999999999999        7,74999999999999      -0,756105009369201     
   7,64999999999999        7,74999999999999      -0,774345009527749     
   7,74999999999999        7,74999999999999      -0,792825009688384     
   7,84999999999999        7,74999999999999      -0,811545009851104     
   7,94999999999999        7,74999999999999      -0,830505010015911     
   8,04999999999999        7,74999999999999      -0,849705010182804     
   8,14999999999999        7,74999999999999      -0,869145010351783     
   8,24999999999999        7,74999999999999      -0,888825010522848     
   8,34999999999999        7,74999999999999      -0,908745010696000     
   8,44999999999999        7,74999999999999      -0,928905010871237     
   8,54999999999999        7,74999999999999      -0,949305011048561     
   8,64999999999999        7,74999999999999      -0,969945011227971     
   8,74999999999999        7,74999999999999      -0,990825011409467     
   8,84999999999999        7,74999999999999       -1,01194501159305     
   8,94999999999999        7,74999999999999       -1,03330501177872     
   9,04999999999998        7,74999999999999       -1,05490501196647     
   9,14999999999998        7,74999999999999       -1,07674501215631     
   9,24999999999998        7,74999999999999       -1,09882501234824     
   9,34999999999998        7,74999999999999       -1,12114501254225     
   9,44999999999998        7,74999999999999       -1,14370501273835     
   9,54999999999998        7,74999999999999       -1,16650501293654     
   9,64999999999998        7,74999999999999       -1,18954501313681     
   9,74999999999998        7,74999999999999       -1,21282501333917     
   9,84999999999998        7,74999999999999       -1,23634501354361     
   9,94999999999998        7,74999999999999       -1,26010501375014     
  5,000000000000000E-002   7,84999999999999      -7,397700351255458E-002
  0,150000000000000        7,84999999999999      -7,421700351464075E-002
  0,250000000000000        7,84999999999999      -7,469700351881307E-002
  0,350000000000000        7,84999999999999      -7,541700352507157E-002
  0,450000000000000        7,84999999999999      -7,637700353341621E-002
  0,550000000000000        7,84999999999999      -7,757700354384703E-002
  0,650000000000000        7,84999999999999      -7,901700355636400E-002
  0,750000000000000        7,84999999999999      -8,069700357096714E-002
  0,850000000000000        7,84999999999999      -8,261700358765643E-002
  0,950000000000000        7,84999999999999      -8,477700360643189E-002
   1,05000000000000        7,84999999999999      -8,717700362729353E-002
   1,15000000000000        7,84999999999999      -8,981700365024131E-002
   1,25000000000000        7,84999999999999      -9,269700367527527E-002
   1,35000000000000        7,84999999999999      -9,581700370239539E-002
   1,45000000000000        7,84999999999999      -9,917700373160165E-002
   1,55000000000000        7,84999999999999      -0,102777003762894     
   1,65000000000000        7,84999999999999      -0,106617003796273     
   1,75000000000000        7,84999999999999      -0,110697003831737     
   1,85000000000000        7,84999999999999      -0,115017003869288     
   1,95000000000000        7,84999999999999      -0,119577003908926     
   2,05000000000000        7,84999999999999      -0,124377003950649     
   2,15000000000000        7,84999999999999      -0,129417003994458     
   2,25000000000000        7,84999999999999      -0,134697004040354     
   2,35000000000000        7,84999999999999      -0,140217004088336     
   2,45000000000000        7,84999999999999      -0,145977004138403     
   2,55000000000000        7,84999999999999      -0,151977004190557     
   2,65000000000000        7,84999999999999      -0,158217004244798     
   2,75000000000000        7,84999999999999      -0,164697004301124     
   2,85000000000000        7,84999999999999      -0,171417004359537     
   2,95000000000000        7,84999999999999      -0,178377004420035     
   3,05000000000000        7,84999999999999      -0,185577004482620     
   3,15000000000000        7,84999999999999      -0,193017004547291     
   3,25000000000000        7,84999999999999      -0,200697004614049     
   3,35000000000000        7,84999999999999      -0,208617004682892     
   3,45000000000000        7,84999999999999      -0,216777004753822     
   3,55000000000000        7,84999999999999      -0,225177004826837     
   3,65000000000000        7,84999999999999      -0,233817004901939     
   3,75000000000000        7,84999999999999      -0,242697004979127     
   3,85000000000000        7,84999999999999      -0,251817005058401     
   3,95000000000000        7,84999999999999      -0,261177005139762     
   4,05000000000000        7,84999999999999      -0,270777005223208     
   4,15000000000000        7,84999999999999      -0,280617005308741     
   4,25000000000000        7,84999999999999      -0,290697005396360     
   4,35000000000000        7,84999999999999      -0,301017005486065     
   4,45000000000000        7,84999999999999      -0,311577005577856     
   4,55000000000000        7,84999999999999      -0,322377005671733     
   4,65000000000000        7,84999999999999      -0,333417005767696     
   4,75000000000000        7,84999999999999      -0,344697005865746     
   4,85000000000000        7,84999999999999      -0,356217005965882     
   4,95000000000000        7,84999999999999      -0,367977006068104     
   5,05000000000000        7,84999999999999      -0,379977006172412     
   5,15000000000000        7,84999999999999      -0,392217006278806     
   5,25000000000000        7,84999999999999      -0,404697006387286     
   5,35000000000000        7,84999999999999      -0,417417006497853     
   5,45000000000000        7,84999999999999      -0,430377006610506     
   5,55000000000000        7,84999999999999      -0,443577006725245     
   5,65000000000000        7,84999999999999      -0,457017006842070     
   5,75000000000000        7,84999999999999      -0,470697006960981     
   5,85000000000000        7,84999999999999      -0,484617007081978     
   5,95000000000000        7,84999999999999      -0,498777007205062     
   6,05000000000000        7,84999999999999      -0,513177007330231     
   6,15000000000000        7,84999999999999      -0,527817007457487     
   6,24999999999999        7,84999999999999      -0,542697007586829     
   6,34999999999999        7,84999999999999      -0,557817007718257     
   6,44999999999999        7,84999999999999      -0,573177007851772     
   6,54999999999999        7,84999999999999      -0,588777007987372     
   6,64999999999999        7,84999999999999      -0,604617008125059     
   6,74999999999999        7,84999999999999      -0,620697008264832     
   6,84999999999999        7,84999999999999      -0,637017008406691     
   6,94999999999999        7,84999999999999      -0,653577008550636     
   7,04999999999999        7,84999999999999      -0,670377008696667     
   7,14999999999999        7,84999999999999      -0,687417008844785     
   7,24999999999999        7,84999999999999      -0,704697008994988     
   7,34999999999999        7,84999999999999      -0,722217009147278     
   7,44999999999999        7,84999999999999      -0,739977009301654     
   7,54999999999999        7,84999999999999      -0,757977009458116     
   7,64999999999999        7,84999999999999      -0,776217009616664     
   7,74999999999999        7,84999999999999      -0,794697009777299     
   7,84999999999999        7,84999999999999      -0,813417009940019     
   7,94999999999999        7,84999999999999      -0,832377010104826     
   8,04999999999999        7,84999999999999      -0,851577010271719     
   8,14999999999999        7,84999999999999      -0,871017010440698     
   8,24999999999999        7,84999999999999      -0,890697010611763     
   8,34999999999999        7,84999999999999      -0,910617010784915     
   8,44999999999999        7,84999999999999      -0,930777010960152     
   8,54999999999999        7,84999999999999      -0,951177011137476     
   8,64999999999999        7,84999999999999      -0,971817011316886     
   8,74999999999999        7,84999999999999      -0,992697011498382     
   8,84999999999999        7,84999999999999       -1,01381701168196     
   8,94999999999999        7,84999999999999       -1,03517701186763     
   9,04999999999998        7,84999999999999       -1,05677701205539     
   9,14999999999998        7,84999999999999       -1,07861701224523     
   9,24999999999998        7,84999999999999       -1,10069701243715     
   9,34999999999998        7,84999999999999       -1,12301701263117     
   9,44999999999998        7,84999999999999       -1,14557701282727     
   9,54999999999998        7,84999999999999       -1,16837701302545     
   9,64999999999998        7,84999999999999       -1,19141701322572     
   9,74999999999998        7,84999999999999       -1,21469701342808     
   9,84999999999998        7,84999999999999       -1,23821701363252     
   9,94999999999998        7,84999999999999       -1,26197701383905     
  5,000000000000000E-002   7,94999999999999      -7,587300360260975E-002
  0,150000000000000        7,94999999999999      -7,611300360469592E-002
  0,250000000000000        7,94999999999999      -7,659300360886824E-002
  0,350000000000000        7,94999999999999      -7,731300361512673E-002
  0,450000000000000        7,94999999999999      -7,827300362347138E-002
  0,550000000000000        7,94999999999999      -7,947300363390220E-002
  0,650000000000000        7,94999999999999      -8,091300364641917E-002
  0,750000000000000        7,94999999999999      -8,259300366102230E-002
  0,850000000000000        7,94999999999999      -8,451300367771160E-002
  0,950000000000000        7,94999999999999      -8,667300369648706E-002
   1,05000000000000        7,94999999999999      -8,907300371734869E-002
   1,15000000000000        7,94999999999999      -9,171300374029648E-002
   1,25000000000000        7,94999999999999      -9,459300376533043E-002
   1,35000000000000        7,94999999999999      -9,771300379245056E-002
   1,45000000000000        7,94999999999999      -0,101073003821657     
   1,55000000000000        7,94999999999999      -0,104673003852949     
   1,65000000000000        7,94999999999999      -0,108513003886328     
   1,75000000000000        7,94999999999999      -0,112593003921793     
   1,85000000000000        7,94999999999999      -0,116913003959344     
   1,95000000000000        7,94999999999999      -0,121473003998981     
   2,05000000000000        7,94999999999999      -0,126273004040704     
   2,15000000000000        7,94999999999999      -0,131313004084513     
   2,25000000000000        7,94999999999999      -0,136593004130409     
   2,35000000000000        7,94999999999999      -0,142113004178391     
   2,45000000000000        7,94999999999999      -0,147873004228459     
   2,55000000000000        7,94999999999999      -0,153873004280613     
   2,65000000000000        7,94999999999999      -0,160113004334853     
   2,75000000000000        7,94999999999999      -0,166593004391179     
   2,85000000000000        7,94999999999999      -0,173313004449592     
   2,95000000000000        7,94999999999999      -0,180273004510091     
   3,05000000000000        7,94999999999999      -0,187473004572675     
   3,15000000000000        7,94999999999999      -0,194913004637347     
   3,25000000000000        7,94999999999999      -0,202593004704104     
   3,35000000000000        7,94999999999999      -0,210513004772947     
   3,45000000000000        7,94999999999999      -0,218673004843877     
   3,55000000000000        7,94999999999999      -0,227073004916892     
   3,65000000000000        7,94999999999999      -0,235713004991994     
   3,75000000000000        7,94999999999999      -0,244593005069182     
   3,85000000000000        7,94999999999999      -0,253713005148456     
   3,95000000000000        7,94999999999999      -0,263073005229817     
   4,05000000000000        7,94999999999999      -0,272673005313263     
   4,15000000000000        7,94999999999999      -0,282513005398796     
   4,25000000000000        7,94999999999999      -0,292593005486415     
   4,35000000000000        7,94999999999999      -0,302913005576120     
   4,45000000000000        7,94999999999999      -0,313473005667911     
   4,55000000000000        7,94999999999999      -0,324273005761788     
   4,65000000000000        7,94999999999999      -0,335313005857752     
   4,75000000000000        7,94999999999999      -0,346593005955801     
   4,85000000000000        7,94999999999999      -0,358113006055937     
   4,95000000000000        7,94999999999999      -0,369873006158159     
   5,05000000000000        7,94999999999999      -0,381873006262467     
   5,15000000000000        7,94999999999999      -0,394113006368861     
   5,25000000000000        7,94999999999999      -0,406593006477341     
   5,35000000000000        7,94999999999999      -0,419313006587908     
   5,45000000000000        7,94999999999999      -0,432273006700561     
   5,55000000000000        7,94999999999999      -0,445473006815300     
   5,65000000000000        7,94999999999999      -0,458913006932125     
   5,75000000000000        7,94999999999999      -0,472593007051036     
   5,85000000000000        7,94999999999999      -0,486513007172033     
   5,95000000000000        7,94999999999999      -0,500673007295117     
   6,05000000000000        7,94999999999999      -0,515073007420287     
   6,15000000000000        7,94999999999999      -0,529713007547542     
   6,24999999999999        7,94999999999999      -0,544593007676884     
   6,34999999999999        7,94999999999999      -0,559713007808313     
   6,44999999999999        7,94999999999999      -0,575073007941827     
   6,54999999999999        7,94999999999999      -0,590673008077427     
   6,64999999999999        7,94999999999999      -0,606513008215114     
   6,74999999999999        7,94999999999999      -0,622593008354887     
   6,84999999999999        7,94999999999999      -0,638913008496746     
   6,94999999999999        7,94999999999999      -0,655473008640691     
   7,04999999999999        7,94999999999999      -0,672273008786722     
   7,14999999999999        7,94999999999999      -0,689313008934840     
   7,24999999999999        7,94999999999999      -0,706593009085043     
   7,34999999999999        7,94999999999999      -0,724113009237333     
   7,44999999999999        7,94999999999999      -0,741873009391709     
   7,54999999999999        7,94999999999999      -0,759873009548171     
   7,64999999999999        7,94999999999999      -0,778113009706719     
   7,74999999999999        7,94999999999999      -0,796593009867354     
   7,84999999999999        7,94999999999999      -0,815313010030075     
   7,94999999999999        7,94999999999999      -0,834273010194881     
   8,04999999999999        7,94999999999999      -0,853473010361774     
   8,14999999999999        7,94999999999999      -0,872913010530753     
   8,24999999999999        7,94999999999999      -0,892593010701819     
   8,34999999999999        7,94999999999999      -0,912513010874970     
   8,44999999999999        7,94999999999999      -0,932673011050207     
   8,54999999999999        7,94999999999999      -0,953073011227531     
   8,64999999999999        7,94999999999999      -0,973713011406941     
   8,74999999999999        7,94999999999999      -0,994593011588437     
   8,84999999999999        7,94999999999999       -1,01571301177202     
   8,94999999999999        7,94999999999999       -1,03707301195769     
   9,04999999999998        7,94999999999999       -1,05867301214544     
   9,14999999999998        7,94999999999999       -1,08051301233528     
   9,24999999999998        7,94999999999999       -1,10259301252721     
   9,34999999999998        7,94999999999999       -1,12491301272122     
   9,44999999999998        7,94999999999999       -1,14747301291732     
   9,54999999999998        7,94999999999999       -1,17027301311551     
   9,64999999999998        7,94999999999999       -1,19331301331578     
   9,74999999999998        7,94999999999999       -1,21659301351814     
   9,84999999999998        7,94999999999999       -1,24011301372258     
   9,94999999999998        7,94999999999999       -1,26387301392911     
  5,000000000000000E-002   8,04999999999999      -7,779300369380485E-002
  0,150000000000000        8,04999999999999      -7,803300369589102E-002
  0,250000000000000        8,04999999999999      -7,851300370006334E-002
